TO;San Colombano Belmonte;http://www.comune.sancolombanobelmonte.to.it;200;http://www.comune.sancolombanobelmonte.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=snclmbn450
CS;San Cosmo Albanese;http://www.comune.sancosmoalbanese.cs.it;200;http://www.comune.sancosmoalbanese.cs.it/;http://www.comune.sancosmoalbanese.cs.it/index.php?action=index&p=14
AL;San Cristoforo;http://www.comune.sancristoforo.al.it;200;http://www.comune.sancristoforo.al.it/;http://www.comune.sancristoforo.al.it/albo-pretorio.html
CH;San Buono;http://www.comune.sanbuono.ch.it;200;http://www.comune.sanbuono.ch.it/hh/index.php;http://www.comune.sanbuono.ch.it/c069079/mc/mc_p_ricerca.php
PV;San Damiano al Colle;http://www.comune.sandamianoalcolle.pv.it;200;http://www.comune.sandamianoalcolle.pv.it/;http://www.alboinrete.it/sandamiano
AT;San Damiano d'Asti;http://www.comune.sandamiano.at.it/;200;http://www.comune.sandamiano.at.it/;http://www.comune.sandamiano.at.it/web-comuni-new/dettaglio_menu.aspx?categoria=Albo-pretorio&comune=San_Damiano_d_Asti&des=Albo Pretorio
CN;San Damiano Macra;http://www.comune.sandamianomacra.cn.it;200;http://www.comune.sandamianomacra.cn.it/;http://www.alboinrete.it/sandamianom 
TV;Salgareda;http://www.comune.salgareda.tv.it/;ANOMALIA;HTTPConnectionPool(host='www.comune.salgareda.tv.it', port=80): Request timed out. (timeout=20)
VE;San Donà di Piave;http://www.sandonadipiave.net;200;http://www.sandonadipiave.net/;http://www.sandonadipiave.net/albo-pretorio/
SI;San Casciano dei Bagni;http://www.comune.sancascianodeibagni.si.it;200;http://www.comune.sancascianodeibagni.siena.it/on-line/Home.html;http://sancascianodeibagni.albopretorio-online.com/
RM;San Cesareo;http://www.sancesareo.gov.it/;200;http://www.sancesareo.gov.it/hh/index.php;http://www.sancesareo.gov.it/mc/mc_p_ricerca.php
TO;San Didero;http://www.comune.sandidero.to.it;200;http://www.comune.sandidero.to.it/;http://www.alboinrete.it/sdidero
FI;San Casciano in Val di Pesa;http://www.comune.san-casciano-val-di-pesa.fi.it;200;http://www.sancascianovp.net;http://www.sancascianovp.net/albo-online/visualizzaAlbo.php
UD;San Daniele del Friuli;http://www.comune.sandanieledelfriuli.ud.it;200;http://www.comune.sandanieledelfriuli.ud.it/;http://www.comune.sandanieledelfriuli.ud.it/index.php?id=1278
LT;San Felice Circeo;http://www.comune.sanfelicecirceo.lt.it;200;http://www.comune.sanfelicecirceo.lt.it/;http://www.comune.sanfelicecirceo.lt.it/albo.html
PU;San Costanzo;http://www.comune.san-costanzo.pu.it;200;http://www.comune.san-costanzo.pu.it/hh/index.php;http://www.comune.san-costanzo.pu.it/mc/mc_p_ricerca.php
TS;San Dorligo della Valle-Dolina;http://www.comune.san-dorligo-della-valle.ts.it;200;http://www.comune.san-dorligo-della-valle.ts.it/;http://www.comune.san-dorligo-della-valle.ts.it/index.php?id=4273
PZ;San Costantino Albanese;http://www.comune.sancostantinoalbanese.pz.it;200;http://www.comunesancostantinoalbanese.it/portale/index.php;http://www.comune.sancostantinoalbanese.pz.it/portale/index.php?option=com_docman&Itemid=73
FR;San Donato Val di Comino;http://www.comune.sandonatovaldicomino.fr.it;200;http://www.comune.sandonatovaldicomino.fr.it/;http://albo.studiok.it/sandonatovaldicomino/albo/albo_lista.php?
PZ;San Fele;http://www.comune.sanfele.pz.it;200;http://www.comune.sanfele.pz.it/hh/index.php;http://www.comune.sanfele.pz.it/mc/mc_p_ricerca.php
MO;San Felice sul Panaro;http://www.comunesanfelice.net;200;http://www.comunesanfelice.net/;http://albopretorio.comunesanfelice.net/frontOffice/ap_index.php?chidwpsjh=sanfelice&Itemid=102
CO;San Fedele Intelvi;http://www.comune.sanfedeleintelvi.co.it/;200;http://www.comune.sanfedeleintelvi.co.it/;http://www.comune.sanfedeleintelvi.co.it/index.php/albo-pretorio-on-line
CE;San Felice a Cancello;http://www.comune.sanfeliceacancello.ce.it/;200;http://www.comune.sanfeliceacancello.ce.it/;http://www.comune.sanfeliceacancello.ce.it/albo-pretorio
CR;Salvirola;http://www.comune.salvirola.cr.it;ANOMALIA;HTTPConnectionPool(host='www.comune.salvirola.cr.it', port=80): Request timed out. (timeout=20)
BS;San Felice del Benaco;http://www.comune.sanfelicedelbenaco.bs.it;200;http://www.comune.sanfelicedelbenaco.bs.it/;http://www.studiok.it/comuni/sanfelicedelbenaco/albo/albo_lista.php
LO;San Fiorano;http://www.comune.sanfiorano.lo.it/;200;http://www.comune.sanfiorano.lo.it/;http://www.comune.sanfiorano.lo.it/albo.html
CO;San Fermo della Battaglia;http://www.comune.sanfermodellabattaglia.co.it;200;http://www.comune.sanfermodellabattaglia.co.it/hh/index.php;http://www.comune.sanfermodellabattaglia.co.it/mc/mc_p_ricerca.php
CB;San Felice del Molise;http://www.comune.sanfelicedelmolise.cb.it/;200;http://www.comune.sanfelicedelmolise.cb.it/hh/index.php;http://www.comune.sanfelicedelmolise.cb.it/mc/mc_p_ricerca.php
GO;San Floriano del Collio;http://www.comune.sanflorianodelcollio.go.it;200;http://www.comune.sanflorianodelcollio.go.it/;http://albopretorio.regione.fvg.it/sanflorianodelcollio
MI;San Donato Milanese;http://www.comune.sandonatomilanese.mi.it;ANOMALIA;[Errno 2] _ssl.c:499: The operation did not complete (read)
TO;San Francesco al Campo;http://www.comune.sanfrancescoalcampo.to.it;200;http://www.comune.sanfrancescoalcampo.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=snfrncsclcmp477
BT;San Ferdinando di Puglia;http://portale.comune.sanferdinandodipuglia.bt.it/;200;http://portale.comune.sanferdinandodipuglia.bt.it/;http://portale.comune.sanferdinandodipuglia.bt.it/albo-pretorio
TV;San Fior;http://www.comune.san-fior.tv.it;200;http://www.comune.san-fior.tv.it/hh/index.php;http://www.comune.san-fior.tv.it/mc/mc_p_ricerca.php
LE;San Donato di Lecce;http://www.comune.sandonatodilecce.le.it;200;http://www.comunesandonatodilecce.it;http://albo.parsec326.it/AlboPretorio/Default.aspx?cod=h826
VC;San Giacomo Vercellese;http://www.comune.sangiacomovercellese.vc.it/;200;http://www.comune.sangiacomovercellese.vc.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=sngcm630
CB;San Giacomo degli Schiavoni;http://www.comune.sangiacomo.cb.it;999;ANOMALIA
SO;San Giacomo Filippo;http://www.comune.sangiacomofilippo.so.it/;200;http://www.comune.sangiacomofilippo.so.it/;http://www.comune.sangiacomofilippo.so.it/ServiziOnLine.php?albopretorio
TO;San Germano Chisone;http://www.comune.sangermanochisone.to.it;200;http://www.comune.sangermanochisone.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=sngrmnchsn651
VI;San Germano dei Berici;http://www.comune.sangermanodeiberici.vi.it;200;http://www.comune.sangermanodeiberici.vi.it/hh/index.php;http://www.comune.sangermanodeiberici.vi.it/c024092/mc/mc_p_ricerca.php
BS;San Gervasio Bresciano;http://www.comune.sangervasiobresciano.bs.it;200;http://www.comune.sangervasiobresciano.bs.it/;http://www.comune.sangervasiobresciano.bs.it/content/view/111/1/
VC;San Germano Vercellese;http://www.comune.sangermanovercellese.vc.it;200;http://www.comune.sangermanovercellese.vc.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=sngrmnvrclls348
MN;San Giacomo delle Segnate;http://www.comune.san-giacomo-delle-segnate.mn.it;200;http://www.comune.san-giacomo-delle-segnate.mn.it/servizi/notizie/notizie_homepage.aspx;http://www.comune.san-giacomo-delle-segnate.mn.it/../../servizi/Menu/dinamica.aspx?idArea=206&idCat=&ID=19077&TipoElemento=Categoria
TO;San Giorgio Canavese;http://www.comune.sangiorgiocanavese.to.it;200;http://www.comune.sangiorgiocanavese.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=sngrgcnvs326
FR;San Giorgio a Liri;http://www.comunedisangiorgioaliri.it;200;http://www.comunedisangiorgioaliri.it/;http://halleyweb.com/c060063/mc/mc_p_ricerca.php?x=24fd3a28902e195f8eaddb264b6a7f41
TO;San Gillio;http://www.comune.sangillio.to.it;200;http://www.comune.sangillio.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?ce=sngll900
BN;San Giorgio del Sannio;http://www.comune.sangiorgiodelsannio.bn.it;200;http://www.comune.sangiorgiodelsannio.bn.it/;http://www.halleyweb.com/c062058/mc/mc_gridev_messi.php?x=4312284abdc9f9c0d4d45fa9f363ac7c&servizio=304&bck=http%3A%2F%2Fwww.comune.sangiorgiodelsannio.bn.it%2F
PD;San Giorgio delle Pertiche;http://www.comune.sangiorgiodellepertiche.pd.it;200;http://www.comune.sangiorgiodellepertiche.pd.it/hh/index.php;http://www.comune.sangiorgiodellepertiche.pd.it/c028075/mc/mc_p_ricerca.php
TR;San Gemini;http://www.comune.sangemini.tr.it;200;http://www.comune.sangemini.tr.it/home.php;http://albopretorio.webred.it/albo-c000/home.html
PV;San Giorgio di Lomellina;http://www.comune.sangiorgiodilomellina.pv.it/;200;http://www.comune.sangiorgiodilomellina.pv.it/;http://www.comune.sangiorgiodilomellina.pv.it/comune/albo-pretorio-on-line
MN;San Giorgio di Mantova;http://www.comune.sangiorgio.mn.it/;200;http://www.comune.sangiorgio.mn.it/;http://sangiorgiodimantova.trasparenza-valutazione-merito.it/web/trasparenza/albo-pretorio;jsessionid=1B3CB21FF288949A906FDF82D6EECE6D
PN;San Giorgio della Richinvelda;http://www.comune.sangiorgiodellarichinvelda.pn.it/;200;http://www.comune.sangiorgiodellarichinvelda.pn.it/;http://www.comune.sangiorgiodellarichinvelda.pn.it/index.php?id=21172
PV;San Genesio ed Uniti;http://www.comune.sangenesio.pv.it;200;http://www.comune.sangenesio.pv.it/hh/index.php;http://www.comune.sangenesio.pv.it/mc/mc_p_ricerca.php
AL;San Giorgio Monferrato;http://www.comune.sangiorgiomonferrato.al.it/;200;http://www.comune.sangiorgiomonferrato.al.it/;http://www.comune.sangiorgiomonferrato.al.it/AlboBacheca.php
BO;San Giorgio di Piano;http://www.comune.san-giorgio-di-piano.bo.it;200;http://www.comune.san-giorgio-di-piano.bo.it/main/main.asp;http://www.comune.san-giorgio-di-piano.bo.it/Main/Main.asp?doc=151054
NA;San Gennaro Vesuviano;http://www.comune.sangennarovesuviano.na.it;200;http://www.comune.sangennarovesuviano.na.it/;http://www.comune.sangennarovesuviano.na.it/index.php?option=com_wrapper&view=wrapper&Itemid=212
UD;San Giorgio di Nogaro;http://www.comune.sangiorgiodinogaro.ud.it;200;http://www.comune.sangiorgiodinogaro.ud.it/;http://www.comune.sangiorgiodinogaro.ud.it/index.php?id=17177
SA;San Giovanni a Piro;http://www.comunedisangiovanniapiro.it/;999;ANOMALIA
AG;San Giovanni Gemini;http://www.comune.sangiovannigemini.ag.it/;999;ANOMALIA
AT;San Giorgio Scarampi;http://www.comune.sangiorgioscarampi.at.it;200;http://www.comune.sangiorgioscarampi.at.it/;http://www.comune.sangiorgioscarampi.at.it/web-comuni-new/dettaglio_menu.aspx?categoria=Albo-pretorio&comune=SanGiorgioScarampi&des=Albo Pretorio
PC;San Giorgio Piacentino;http://www.comune.sangiorgiopiacentino.pc.it;200;http://www.comune.sangiorgiopiacentino.pc.it/;http://documentale.ltt.it/AlboSanGiorgioPiacentino/
MI;San Giorgio su Legnano;http://www.comune.sangiorgiosulegnano.mi.it/;200;http://www.comune.sangiorgiosulegnano.mi.it/;http://www.comune.sangiorgiosulegnano.mi.it/?sezione=cittadino&sottosez=albo&channel=albo
PD;San Giorgio in Bosco;http://www.comune.sangiorgioinbosco.pd.it;200;http://www.comune.sangiorgioinbosco.pd.it/hh/index.php;http://www.comune.sangiorgioinbosco.pd.it/mc/mc_p_ricerca.php
TO;San Giorio di Susa;http://www.comune.sangioriodisusa.to.it/;200;http://www.comune.sangioriodisusa.to.it/;http://www.alboinrete.it/SGiorio
VR;San Giovanni Ilarione;http://www.comune.sangiovanniilarione.vr.it/;200;http://www.comune.sangiovanniilarione.vr.it/web/sangiovanniilarione;http://pubblicazioni3.saga.it/publishing/AP/index.do?org=sicraweb_c070
MN;San Giovanni del Dosso;http://www.comune.sangiovannideldosso.mn.it;200;http://www.comune.sangiovannideldosso.mn.it/;http://www.comune.sangiovannideldosso.mn.it/elenco.aspx?c=2&sc=87
RN;San Giovanni in Marignano;http://www.comune.san-giovanni-in-marignano.rn.it;200;http://www.comune.san-giovanni-in-marignano.rn.it/;http://www.comune.san-giovanni-in-marignano.rn.it/index.php?IDC=52
PU;San Giorgio di Pesaro;http://www.comune.san-giorgio.pu.it;200;http://www.comune.san-giorgio.pu.it/hh/index.php;http://www.comune.san-giorgio.pu.it/c041052/mc/mc_p_ricerca.php
CB;San Giovanni in Galdo;http://www.comune.sangiovanniingaldo.cb.it;200;http://www.comune.sangiovanniingaldo.cb.it/hh/index.php;http://www.comune.sangiovanniingaldo.cb.it/sgiovanniing/mc/mc_p_ricerca.php
CH;San Giovanni Lipioni;http://www.comunesangiovannilipioni.it;999;ANOMALIA
BO;San Giovanni in Persiceto;http://www.comunepersiceto.it;200;http://www.comunepersiceto.it/;http://www.comunepersiceto.it/albo-pretorio-online
FR;San Giovanni Incarico;http://www.comunesangiovanniincarico.fr.it;999;ANOMALIA
UD;San Giovanni al Natisone;http://www.comune.sangiovannialnatisone.ud.it;200;http://www.comune.sangiovannialnatisone.ud.it/;http://www.comune.sangiovannialnatisone.ud.it/index.php?id=12730
CT;San Giovanni la Punta;http://sangiovannilapunta.gov.it/;200;http://sangiovannilapunta.gov.it/;http://sangiovannilapunta.gov.it/albo-pretorio-on-line.html
CI;San Giovanni Suergiu;http://www.comune.sangiovannisuergiu.ci.it/;200;http://www.comune.sangiovannisuergiu.ci.it/;http://www.comune.sangiovannisuergiu.ci.it/index.php?option=com_content&view=category&id=79&Itemid=311
BG;San Giovanni Bianco;http://www.sangiovannibianco.org;200;http://www.sangiovannibianco.org/hh/index.php;http://www.sangiovannibianco.org/c016188/mc/mc_p_ricerca.php
CH;San Giovanni Teatino;http://www.comunesgt.gov.it/;200;http://www.comunesgt.gov.it/;http://www.comunesgt.gov.it/
SI;San Giovanni d'Asso;http://www.comune.sangiovannidasso.si.it;200;http://www.comune.sangiovannidasso.siena.it/on-line/Home.html;http://sangiovannidasso.albopretorio-online.com/
BN;San Giorgio La Molara;http://www.comune.sangiorgiolamolara.bn.it/;200;http://www.comune.sangiorgiolamolara.bn.it/;http://www.comune.sangiorgiolamolara.bn.it/images/stories/UfficioTecnico/LavoriPubblici/rende_noto_comunicazione.pdf
CB;San Giuliano di Puglia;http://www.comune.sangiulianodipuglia.cb.it;200;http://www.comune.sangiulianodipuglia.cb.it/hh/index.php;http://www.comune.sangiulianodipuglia.cb.it/mc/mc_p_ricerca.php
CB;San Giuliano del Sannio;http://www.comune.sangiulianodelsannio.cb.it;200;http://www.comune.sangiulianodelsannio.cb.it/hh/index.php;http://www.comune.sangiulianodelsannio.cb.it/mc/mc_p_ricerca.php
VR;San Giovanni Lupatoto;http://www.comune.sangiovannilupatoto.vr.it;200;http://www.comune.sangiovannilupatoto.vr.it/nqcontent.cfm?a_id=1;http://www.comunelupatoto.it/nqcontent.cfm?a_id=606
PA;San Giuseppe Jato;http://www.comune.sangiuseppejato.gov.it/;200;http://www.comune.sangiuseppejato.gov.it/;http://156.54.128.62/sgjato
VV;San Gregorio d'Ippona;http://www.comune.sangregoriodippona.vv.it/;999;ANOMALIA
FG;San Giovanni Rotondo;http://www.comune.sangiovannirotondo.fg.it;200;http://www.comune.sangiovannirotondo.fg.it/;http://www.comune.sangiovannirotondo.fg.it/index.php?option=com_wrapper&view=wrapper&Itemid=69
BN;San Lorenzello;http://www.comunesanlorenzello.it;999;ANOMALIA
TO;San Giusto Canavese;http://www.comune.sangiustocanavese.to.it/;200;http://www.comune.sangiustocanavese.to.it/;http://www.comune.sangiustocanavese.to.it/index.php/Tag/tag/Albo+Pretorio.html
PI;San Giuliano Terme;http://www.comune.sangiulianoterme.pi.it;200;http://www.comune.sangiulianoterme.pi.it/;http://www.comune.sangiulianoterme.pi.it/uliss-e/home.aspx
BO;San Lazzaro di Savena;http://www.comune.sanlazzaro.bo.it;200;http://www.comune.sanlazzaro.bo.it/;http://www.comune.sanlazzaro.bo.it/servizi-online/copy_of_albo-pretorio
BL;San Gregorio nelle Alpi;http://www.comune.sangregorionellealpi.bl.it;200;http://www.comune.sangregorionellealpi.bl.it/web/sangregorioalpi;http://www.comune.sangregorionellealpi.bl.it/web/sangregorioalpi/servizi-online/albo-pretorio?selVert=menu-contestuale_e435e655-9c9a-4518-bb54-6361fd31efb4
CS;San Lorenzo del Vallo;http://www.comune.sanlorenzodelvallo.cs.it;200;http://www.comune.sanlorenzodelvallo.cs.it/;http://albosanlorenzodelvallo.asmenet.it
TN;San Lorenzo Dorsino;http://www.comune.sanlorenzodorsino.tn.it/;200;http://www.comune.sanlorenzodorsino.tn.it/;http://www.comune.sanlorenzodorsino.tn.it/Albo-pretorio
IM;San Lorenzo al Mare;http://www.comune.sanlorenzoalmare.im.it;200;http://www.comune.sanlorenzoalmare.im.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?Ce=snlrnz261
MI;San Giuliano Milanese;http://www.sangiulianonline.it;200;http://www.sangiulianonline.it/;http://93.57.39.188/ULISS-e/
BN;San Lorenzo Maggiore;http://www.comune.sanlorenzomaggiore.bn.it;200;http://www.comune.sanlorenzomaggiore.bn.it/;http://www.comune.sanlorenzomaggiore.bn.it/index.php?action=index&p=245
PU;San Lorenzo in Campo;http://www.comune.sanlorenzoincampo.pu.it/;200;http://www.comune.sanlorenzoincampo.pu.it/;http://www.halleyweb.com/c041054/mc/mc_gridev_messi.php?x=&servizio=&bck=http%3A%2F%2Fwww.comune.sanlorenzoincampo.pu.it%2Flavori-pubblici-manutenzione.html
UD;San Leonardo;http://www.comune.sanleonardo.ud.it/;200;http://www.comune.sanleonardo.ud.it/;http://www.comune.sanleonardo.ud.it/index.php?id=8739
RN;San Leo;http://www.comune.san-leo.rn.it/;200;http://www.comune.san-leo.rn.it/;http://www.comune.san-leo.rn.it/index.php?id=19108
CS;San Lorenzo Bellizzi;http://www.comune.sanlorenzobellizzi.cs.it;200;http://www.comune.sanlorenzobellizzi.cs.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=snlrnzbllzz778
CZ;San Mango d'Aquino;http://www.comunedisanmangodaquino.it;999;ANOMALIA
CE;San Marcellino;http://www.comune.sanmarcellino.ce.it;200;http://www.comune.sanmarcellino.ce.it/;http://www.comune.sanmarcellino.ce.it/Albo_sindaci.pdf
CE;San Gregorio Matese;http://www.comune.sangregoriomatese.ce.it;200;http://www.comune.sangregoriomatese.ce.it/hh/index.php;http://www.comune.sangregoriomatese.ce.it/mc/mc_p_ricerca.php
SA;San Mango Piemonte;http://www.comune.sanmangopiemonte.sa.it;200;http://www.comune.sanmangopiemonte.sa.it/;http://albosanmangopiemonte.asmenet.it/
BN;San Leucio del Sannio;http://www.comune.sanleuciodelsannio.bn.it;200;http://www.comune.sanleuciodelsannio.bn.it/hh/index.php;http://www.comune.sanleuciodelsannio.bn.it/c062060/mc/mc_p_ricerca.php
AV;San Mango sul Calore;http://www.comune.sanmangosulcalore.av.it;200;http://www.comune.sanmangosulcalore.av.it/;http://www.comune.sanmangosulcalore.av.it/index.php?action=index&p=569
RM;San Gregorio da Sassola;http://www.comune.sangregoriodasassola.rm.it;200;http://www.comune.sangregoriodasassola.rm.it/;http://halleyweb.com/c058095/mc/mc_p_ricerca.php?x=7bec78e06e8e50b011bfb51590777d24
ME;San Marco d'Alunzio;http://www.comune.sanmarcodalunzio.me.it/;200;http://www.comune.sanmarcodalunzio.me.it/;http://www.studiok.it/comuni/sanmarcodalunzio/albo/albo_lista.php
BN;San Marco dei Cavoti;http://www.comune.sanmarcodeicavoti.bn.it;200;http://www.comune.sanmarcodeicavoti.bn.it/new/;http://95.110.164.189:8409/BachecaAlbo/
CR;San Martino del Lago;http://www.comune.sanmartinodellago.cr.it/;508;ANOMALIA
AT;San Martino Alfieri;http://www.comune.sanmartinoalfieri.at.it;200;http://www.comune.sanmartinoalfieri.at.it/;http://www.comune.sanmartinoalfieri.at.it/web-comuni-new/dettaglio_menu.aspx?categoria=Albo-pretorio&comune=SanMartinoAlfieri&des=Albo Pretorio
FG;San Marco in Lamis;http://www.comune.sanmarcoinlamis.fg.it/;200;http://www.comune.sanmarcoinlamis.fg.it/hh/index.php;http://www.comune.sanmarcoinlamis.fg.it/sanmarcoinlamis/mc/mc_p_ricerca.php
